"Plot Title: 10715221"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10715221, SEN S/N: 10715221)","Intensity, lum/ft² (LGR S/N: 10715221, SEN S/N: 10715221)","Coupler Detached (LGR S/N: 10715221)","Coupler Attached (LGR S/N: 10715221)","Host Connected (LGR S/N: 10715221)","Stopped (LGR S/N: 10715221)","End Of File (LGR S/N: 10715221)"
913,04/05/17 05:56:50 AM,45.104,0.0,,,,,
914,04/05/17 06:26:50 AM,44.922,0.0,,,,,
915,04/05/17 06:56:50 AM,46.188,16.0,,,,,
916,04/05/17 07:26:50 AM,52.576,54.0,,,,,
917,04/05/17 07:56:50 AM,61.912,112.0,,,,,
918,04/05/17 08:26:50 AM,74.619,168.0,,,,,
919,04/05/17 08:56:50 AM,79.326,256.0,,,,,
920,04/05/17 09:26:50 AM,85.014,256.0,,,,,
921,04/05/17 09:56:50 AM,85.014,240.0,,,,,
922,04/05/17 10:26:50 AM,89.200,256.0,,,,,
923,04/05/17 10:56:50 AM,99.885,368.0,,,,,
924,04/05/17 11:26:50 AM,112.244,496.0,,,,,
925,04/05/17 11:56:50 AM,120.362,480.0,,,,,
926,04/05/17 12:26:50 PM,123.825,320.0,,,,,
927,04/05/17 12:56:50 PM,134.308,576.0,,,,,
928,04/05/17 01:26:50 PM,139.662,672.0,,,,,
929,04/05/17 01:56:50 PM,146.097,496.0,,,,,
930,04/05/17 02:26:50 PM,130.660,480.0,,,,,
931,04/05/17 02:56:50 PM,130.386,320.0,,,,,
932,04/05/17 03:26:50 PM,111.580,224.0,,,,,
933,04/05/17 03:56:50 PM,100.483,128.0,,,,,
934,04/05/17 04:26:50 PM,90.680,92.0,,,,,
935,04/05/17 04:56:50 PM,84.834,73.0,,,,,
936,04/05/17 05:26:50 PM,79.326,53.0,,,,,
937,04/05/17 05:56:50 PM,75.139,28.0,,,,,
938,04/05/17 06:26:50 PM,69.449,7.0,,,,,
939,04/05/17 06:56:50 PM,64.652,2.0,,,,,
940,04/05/17 07:26:50 PM,60.883,0.0,,,,,
941,04/05/17 07:56:50 PM,58.993,0.0,,,,,
942,04/05/17 08:26:50 PM,58.131,0.0,,,,,
943,04/05/17 08:56:50 PM,57.785,0.0,,,,,
944,04/05/17 09:26:50 PM,56.057,0.0,,,,,
945,04/05/17 09:56:50 PM,54.842,0.0,,,,,
946,04/05/17 10:26:50 PM,54.322,0.0,,,,,
947,04/05/17 10:56:50 PM,53.623,0.0,,,,,
948,04/05/17 11:26:50 PM,52.225,0.0,,,,,
949,04/05/17 11:56:50 PM,51.346,0.0,,,,,
950,04/06/17 12:26:50 AM,50.466,0.0,,,,,
951,04/06/17 12:56:50 AM,49.582,0.0,,,,,
952,04/06/17 01:26:50 AM,49.228,0.0,,,,,
953,04/06/17 01:56:50 AM,49.050,0.0,,,,,
954,04/06/17 02:26:50 AM,49.404,0.0,,,,,
955,04/06/17 02:56:50 AM,49.582,0.0,,,,,
956,04/06/17 03:26:50 AM,49.050,0.0,,,,,
957,04/06/17 03:56:50 AM,48.160,0.0,,,,,
958,04/06/17 04:26:50 AM,47.802,0.0,,,,,
959,04/06/17 04:56:50 AM,47.802,0.0,,,,,
960,04/06/17 05:26:50 AM,48.339,0.0,,,,,
961,04/06/17 05:56:50 AM,47.624,0.0,,,,,
962,04/06/17 06:26:50 AM,46.728,2.0,,,,,
963,04/06/17 06:56:50 AM,47.802,27.0,,,,,
964,04/06/17 07:26:50 AM,56.230,61.0,,,,,
965,04/06/17 07:56:50 AM,64.139,116.0,,,,,
966,04/06/17 08:26:50 AM,76.876,176.0,,,,,
967,04/06/17 08:56:50 AM,85.915,288.0,,,,,
968,04/06/17 09:26:50 AM,93.115,320.0,,,,,
969,04/06/17 09:56:50 AM,89.200,112.0,,,,,
970,04/06/17 10:26:50 AM,91.800,384.0,,,,,
971,04/06/17 10:56:50 AM,124.840,864.0,,,,,
972,04/06/17 11:26:50 AM,143.130,896.0,,,,,
973,04/06/17 11:56:50 AM,141.534,272.0,,,,,
974,04/06/17 12:26:50 PM,123.573,240.0,,,,,
975,04/06/17 12:56:50 PM,151.693,768.0,,,,,
976,04/06/17 01:26:50 PM,128.496,384.0,,,,,
977,04/06/17 01:56:50 PM,134.596,464.0,,,,,
978,04/06/17 02:26:50 PM,126.648,448.0,,,,,
979,04/06/17 02:56:50 PM,125.611,288.0,,,,,
980,04/06/17 03:26:50 PM,110.264,216.0,,,,,
981,04/06/17 03:56:50 PM,99.093,126.0,,,,,
982,04/06/17 04:26:50 PM,91.987,85.0,,,,,
983,04/06/17 04:56:50 PM,86.641,77.0,,,,,
984,04/06/17 05:26:50 PM,83.221,74.0,,,,,
985,04/06/17 05:56:50 PM,80.029,27.0,,,,,
986,04/06/17 06:26:50 PM,75.139,10.0,,,,,
987,04/06/17 06:56:50 PM,71.168,3.0,,,,,
988,04/06/17 07:26:50 PM,67.735,0.0,,,,,
989,04/06/17 07:56:50 PM,64.310,0.0,,,,,
990,04/06/17 08:26:50 PM,62.940,0.0,,,,,
991,04/06/17 08:56:50 PM,61.912,0.0,,,,,
992,04/06/17 09:26:50 PM,60.883,0.0,,,,,
993,04/06/17 09:56:50 PM,60.368,0.0,,,,,
994,04/06/17 10:26:50 PM,60.883,0.0,,,,,
995,04/06/17 10:56:50 PM,60.195,0.0,,,,,
996,04/06/17 11:26:50 PM,59.337,0.0,,,,,
997,04/06/17 11:56:50 PM,58.131,0.0,,,,,
998,04/07/17 12:26:50 AM,55.884,0.0,,,,,
999,04/07/17 12:56:50 AM,53.973,0.0,,,,,
1000,04/07/17 01:26:50 AM,53.274,0.0,,,,,
1001,04/07/17 01:56:50 AM,53.274,0.0,,,,,
1002,04/07/17 02:26:50 AM,51.346,0.0,,,,,
1003,04/07/17 02:56:50 AM,50.643,0.0,,,,,
1004,04/07/17 03:26:50 AM,50.466,0.0,,,,,
1005,04/07/17 03:56:50 AM,50.819,0.0,,,,,
1006,04/07/17 04:26:50 AM,50.819,0.0,,,,,
1007,04/07/17 04:56:50 AM,51.699,0.0,,,,,
1008,04/07/17 05:26:50 AM,52.050,0.0,,,,,
1009,04/07/17 05:56:50 AM,52.576,0.0,,,,,
1010,04/07/17 06:26:50 AM,52.576,1.0,,,,,
1011,04/07/17 06:56:50 AM,53.973,9.0,,,,,
1012,04/07/17 07:26:50 AM,55.884,20.0,,,,,
1013,04/07/17 07:56:50 AM,58.131,29.0,,,,,
1014,04/07/17 08:26:50 AM,60.368,39.0,,,,,
1015,04/07/17 08:56:50 AM,61.569,37.0,,,,,
1016,04/07/17 09:26:50 AM,63.282,47.0,,,,,
1017,04/07/17 09:56:50 AM,64.996,62.0,,,,,
1018,04/07/17 10:26:50 AM,69.622,104.0,,,,,
1019,04/07/17 10:56:50 AM,74.619,123.0,,,,,
1020,04/07/17 11:26:50 AM,83.043,208.0,,,,,
1021,04/07/17 11:56:50 AM,87.915,208.0,,,,,
1022,04/07/17 12:26:50 PM,89.384,200.0,,,,,
1023,04/07/17 12:56:50 PM,92.737,272.0,,,,,
1024,04/07/17 01:26:50 PM,93.682,224.0,,,,,
1025,04/07/17 01:56:50 PM,89.569,168.0,,,,,
1026,04/07/17 02:26:50 PM,88.099,176.0,,,,,
1027,04/07/17 02:56:50 PM,88.282,168.0,,,,,
1028,04/07/17 03:26:50 PM,84.654,124.0,,,,,
1029,04/07/17 03:56:50 PM,84.295,127.0,,,,,
1030,04/07/17 04:26:50 PM,84.115,116.0,,,,,
1031,04/07/17 04:56:50 PM,80.735,86.0,,,,,
1032,04/07/17 05:26:50 PM,77.050,67.0,,,,,
1033,04/07/17 05:56:50 PM,71.683,36.0,,,,,
1034,04/07/17 06:26:50 PM,67.564,20.0,,,,,
1035,04/07/17 06:56:50 PM,62.598,2.0,,,,,
1036,04/07/17 07:26:50 PM,59.508,0.0,,,,,
1037,04/07/17 07:56:50 PM,57.096,0.0,,,,,
1038,04/07/17 08:26:50 PM,56.230,0.0,,,,,
1039,04/07/17 08:56:50 PM,55.537,0.0,,,,,
1040,04/07/17 09:26:50 PM,54.322,0.0,,,,,
1041,04/07/17 09:56:50 PM,54.669,0.0,,,,,
1042,04/07/17 10:26:50 PM,54.669,0.0,,,,,
1043,04/07/17 10:56:50 PM,54.842,0.0,,,,,
1044,04/07/17 11:26:50 PM,54.495,0.0,,,,,
1045,04/07/17 11:56:50 PM,55.364,0.0,,,,,
1046,04/08/17 12:26:50 AM,55.711,0.0,,,,,
1047,04/08/17 12:56:50 AM,56.230,0.0,,,,,
1048,04/08/17 01:26:50 AM,55.884,0.0,,,,,
1049,04/08/17 01:56:50 AM,55.017,0.0,,,,,
1050,04/08/17 02:26:50 AM,54.669,0.0,,,,,
1051,04/08/17 02:56:50 AM,53.449,0.0,,,,,
1052,04/08/17 03:26:50 AM,53.274,0.0,,,,,
1053,04/08/17 03:56:50 AM,55.017,0.0,,,,,
1054,04/08/17 04:26:50 AM,55.017,0.0,,,,,
1055,04/08/17 04:56:50 AM,53.973,0.0,,,,,
1056,04/08/17 05:26:50 AM,52.925,0.0,,,,,
1057,04/08/17 05:56:50 AM,53.798,0.0,,,,,
1058,04/08/17 06:26:50 AM,53.274,1.0,,,,,
1059,04/08/17 06:56:50 AM,53.798,12.0,,,,,
1060,04/08/17 07:26:50 AM,58.303,69.0,,,,,
1061,04/08/17 07:56:50 AM,65.680,115.0,,,,,
1062,04/08/17 08:26:50 AM,72.718,224.0,,,,,
1063,04/08/17 08:56:50 AM,76.528,232.0,,,,,
1064,04/08/17 09:26:50 AM,82.330,272.0,,,,,
1065,04/08/17 09:56:50 AM,91.612,496.0,,,,,
1066,04/08/17 10:26:50 AM,99.489,368.0,,,,,
1067,04/08/17 10:56:50 AM,129.841,896.0,,,,,
1068,04/08/17 11:26:50 AM,147.114,800.0,,,,,
1069,04/08/17 11:56:50 AM,142.488,512.0,,,,,
1070,04/08/17 12:26:50 PM,130.660,512.0,,,,,
1071,04/08/17 12:56:50 PM,155.815,704.0,,,,,
1072,04/08/17 01:26:50 PM,157.773,672.0,,,,,
1073,04/08/17 01:56:50 PM,146.773,448.0,,,,,
1074,04/08/17 02:26:50 PM,127.171,368.0,,,,,
1075,04/08/17 02:56:50 PM,120.848,240.0,,,,,
1076,04/08/17 03:26:50 PM,108.536,248.0,,,,,
1077,04/08/17 03:56:50 PM,96.748,136.0,,,,,
1078,04/08/17 04:26:50 PM,88.282,81.0,,,,,
1079,04/08/17 04:56:50 PM,82.686,70.0,,,,,
1080,04/08/17 05:26:50 PM,78.274,50.0,,,,,
1081,04/08/17 05:56:50 PM,73.926,33.0,,,,,
1082,04/08/17 06:26:50 PM,67.221,6.0,,,,,
1083,04/08/17 06:56:50 PM,63.626,3.0,,,,,
1084,04/08/17 07:26:50 PM,60.368,0.0,,,,,
1085,04/08/17 07:56:50 PM,57.614,0.0,,,,,
1086,04/08/17 08:26:50 PM,55.189,0.0,,,,,
1087,04/08/17 08:56:50 PM,53.623,0.0,,,,,
1088,04/08/17 09:26:50 PM,52.576,0.0,,,,,
1089,04/08/17 09:56:50 PM,50.995,0.0,,,,,
1090,04/08/17 10:26:50 PM,49.759,0.0,,,,,
1091,04/08/17 10:56:50 PM,48.871,0.0,,,,,
1092,04/08/17 11:26:50 PM,47.982,0.0,,,,,
1093,04/08/17 11:56:50 PM,47.266,0.0,,,,,
1094,04/09/17 12:26:50 AM,46.369,0.0,,,,,
1095,04/09/17 12:56:50 AM,46.188,0.0,,,,,
1096,04/09/17 01:26:50 AM,45.828,0.0,,,,,
1097,04/09/17 01:56:50 AM,45.466,0.0,,,,,
1098,04/09/17 02:26:50 AM,45.648,0.0,,,,,
1099,04/09/17 02:56:50 AM,45.466,0.0,,,,,
1100,04/09/17 03:26:50 AM,45.286,0.0,,,,,
1101,04/09/17 03:56:50 AM,44.742,0.0,,,,,
1102,04/09/17 04:26:50 AM,44.379,0.0,,,,,
1103,04/09/17 04:56:50 AM,44.195,0.0,,,,,
1104,04/09/17 05:26:50 AM,44.013,0.0,,,,,
1105,04/09/17 05:56:50 AM,43.648,0.0,,,,,
1106,04/09/17 06:26:50 AM,44.195,6.0,,,,,
1107,04/09/17 06:56:50 AM,45.648,21.0,,,,,
1108,04/09/17 07:26:50 AM,49.228,87.0,,,,,
1109,04/09/17 07:56:50 AM,53.973,100.0,,,,,
1110,04/09/17 08:26:50 AM,63.455,200.0,,,,,
1111,04/09/17 08:56:50 AM,70.824,248.0,,,,,
1112,04/09/17 09:26:50 AM,74.098,320.0,,,,,
1113,04/09/17 09:56:50 AM,79.853,240.0,,,,,
1114,04/09/17 10:26:50 AM,96.361,400.0,,,,,
1115,04/09/17 10:56:50 AM,118.679,864.0,,,,,
1116,04/09/17 11:26:50 AM,125.868,416.0,,,,,
1117,04/09/17 11:56:50 AM,108.322,320.0,,,,,
1118,04/09/17 12:26:50 PM,98.503,272.0,,,,,
1119,04/09/17 12:56:50 PM,113.362,480.0,,,,,
1120,04/09/17 01:26:50 PM,117.028,512.0,,,,,
1121,04/09/17 01:56:50 PM,128.763,416.0,,,,,
1122,04/09/17 02:26:50 PM,102.088,176.0,,,,,
1123,04/09/17 02:56:50 PM,96.555,256.0,,,,,
1124,04/09/17 03:26:50 PM,94.633,176.0,,,,,
1125,04/09/17 03:56:50 PM,85.374,136.0,,,,,
1126,04/09/17 04:26:50 PM,80.735,78.0,,,,,
1127,04/09/17 04:56:50 PM,75.832,67.0,,,,,
1128,04/09/17 05:26:50 PM,71.683,51.0,,,,,
1129,04/09/17 05:56:50 PM,68.077,34.0,,,,,
1130,04/09/17 06:26:50 PM,61.398,6.0,,,,,
1131,04/09/17 06:56:50 PM,57.785,3.0,,,,,
1132,04/09/17 07:26:50 PM,55.189,0.0,,,,,
1133,04/09/17 07:56:50 PM,53.449,0.0,,,,,
1134,04/09/17 08:26:50 PM,52.225,0.0,,,,,
1135,04/09/17 08:56:50 PM,51.699,0.0,,,,,
1136,04/09/17 09:26:50 PM,50.995,0.0,,,,,
1137,04/09/17 09:56:50 PM,50.995,0.0,,,,,
1138,04/09/17 10:26:50 PM,49.937,0.0,,,,,
1139,04/09/17 10:56:50 PM,49.228,0.0,,,,,
1140,04/09/17 11:26:50 PM,48.517,0.0,,,,,
1141,04/09/17 11:56:50 PM,47.624,0.0,,,,,
1142,04/10/17 12:26:50 AM,46.908,0.0,,,,,
1143,04/10/17 12:56:50 AM,46.548,0.0,,,,,
1144,04/10/17 01:26:50 AM,45.648,0.0,,,,,
1145,04/10/17 01:56:50 AM,44.922,0.0,,,,,
1146,04/10/17 02:26:50 AM,44.379,0.0,,,,,
1147,04/10/17 02:56:50 AM,43.831,0.0,,,,,
1148,04/10/17 03:26:50 AM,44.742,0.0,,,,,
1149,04/10/17 03:56:50 AM,44.922,0.0,,,,,
1150,04/10/17 04:26:50 AM,44.560,0.0,,,,,
1151,04/10/17 04:56:50 AM,44.379,0.0,,,,,
1152,04/10/17 05:26:50 AM,44.013,0.0,,,,,
1153,04/10/17 05:56:50 AM,43.831,0.0,,,,,
1154,04/10/17 06:26:50 AM,44.560,3.0,,,,,
1155,04/10/17 06:56:50 AM,46.008,23.0,,,,,
1156,04/10/17 07:26:50 AM,49.937,45.0,,,,,
1157,04/10/17 07:56:50 AM,58.303,105.0,,,,,
1158,04/10/17 08:26:50 AM,68.421,200.0,,,,,
1159,04/10/17 08:56:50 AM,79.326,272.0,,,,,
1160,04/10/17 09:26:50 AM,92.174,448.0,,,,,
1161,04/10/17 09:56:50 AM,91.240,272.0,,,,,
1162,04/10/17 10:26:50 AM,102.697,336.0,,,,,
1163,04/10/17 10:56:50 AM,128.230,896.0,,,,,
1164,04/10/17 11:26:50 AM,147.799,512.0,,,,,
1165,04/10/17 11:56:50 AM,145.762,608.0,,,,,
1166,04/10/17 12:26:50 PM,127.171,576.0,,,,,
1167,04/10/17 12:56:50 PM,156.592,704.0,,,,,
1168,04/10/17 01:26:50 PM,156.983,672.0,,,,,
1169,04/10/17 01:56:50 PM,145.762,464.0,,,,,
1170,04/10/17 02:26:50 PM,126.648,400.0,,,,,
1171,04/10/17 02:56:50 PM,122.324,336.0,,,,,
1172,04/10/17 03:26:50 PM,105.370,184.0,,,,,
1173,04/10/17 03:56:50 PM,94.633,122.0,,,,,
1174,04/10/17 04:26:50 PM,87.368,85.0,,,,,
1175,04/10/17 04:56:50 PM,82.330,68.0,,,,,
1176,04/10/17 05:26:50 PM,77.749,52.0,,,,,
1177,04/10/17 05:56:50 PM,73.753,34.0,,,,,
1178,04/10/17 06:26:50 PM,67.221,6.0,,,,,
1179,04/10/17 06:56:50 PM,61.741,3.0,,,,,
1180,04/10/17 07:26:50 PM,57.614,0.0,,,,,
1181,04/10/17 07:56:50 PM,55.537,0.0,,,,,
1182,04/10/17 08:26:50 PM,54.147,0.0,,,,,
1183,04/10/17 08:56:50 PM,52.225,0.0,,,,,
1184,04/10/17 09:26:50 PM,51.874,0.0,,,,,
1185,04/10/17 09:56:50 PM,50.819,0.0,,,,,
1186,04/10/17 10:26:50 PM,49.937,0.0,,,,,
1187,04/10/17 10:56:50 PM,49.050,0.0,,,,,
1188,04/10/17 11:26:50 PM,49.050,0.0,,,,,
1189,04/10/17 11:56:50 PM,49.050,0.0,,,,,
1190,04/11/17 12:26:50 AM,48.517,0.0,,,,,
1191,04/11/17 12:56:50 AM,47.266,0.0,,,,,
1192,04/11/17 01:26:50 AM,47.088,0.0,,,,,
1193,04/11/17 01:56:50 AM,46.188,0.0,,,,,
1194,04/11/17 02:26:50 AM,46.188,0.0,,,,,
1195,04/11/17 02:56:50 AM,45.648,0.0,,,,,
1196,04/11/17 03:26:50 AM,45.466,0.0,,,,,
1197,04/11/17 03:56:50 AM,45.286,0.0,,,,,
1198,04/11/17 04:26:50 AM,45.828,0.0,,,,,
1199,04/11/17 04:56:50 AM,45.286,0.0,,,,,
1200,04/11/17 05:26:50 AM,44.922,0.0,,,,,
1201,04/11/17 05:56:50 AM,44.013,0.0,,,,,
1202,04/11/17 06:26:50 AM,43.831,4.0,,,,,
1203,04/11/17 06:56:50 AM,46.728,23.0,,,,,
1204,04/11/17 07:26:50 AM,50.995,43.0,,,,,
1205,04/11/17 07:56:50 AM,62.598,123.0,,,,,
1206,04/11/17 08:26:50 AM,73.753,168.0,,,,,
1207,04/11/17 08:56:50 AM,85.194,288.0,,,,,
1208,04/11/17 09:26:50 AM,95.207,464.0,,,,,
1209,04/11/17 09:56:50 AM,91.987,256.0,,,,,
1210,04/11/17 10:26:50 AM,101.685,384.0,,,,,
1211,04/11/17 10:56:50 AM,125.353,800.0,,,,,
1212,04/11/17 11:26:50 AM,145.094,496.0,,,,,
1213,04/11/17 11:56:50 AM,134.596,480.0,,,,,
1214,04/11/17 12:26:50 PM,120.848,384.0,,,,,
1215,04/11/17 12:56:50 PM,142.808,672.0,,,,,
1216,04/11/17 01:26:50 PM,145.762,448.0,,,,,
1217,04/11/17 01:56:50 PM,144.433,448.0,,,,,
1218,04/11/17 02:26:50 PM,121.093,352.0,,,,,
1219,04/11/17 02:56:50 PM,106.414,160.0,,,,,
1220,04/11/17 03:26:50 PM,95.976,128.0,,,,,
1221,04/11/17 03:56:50 PM,91.053,94.0,,,,,
1222,04/11/17 04:26:50 PM,83.935,73.0,,,,,
1223,04/11/17 04:56:50 PM,83.221,73.0,,,,,
1224,04/11/17 05:26:50 PM,79.853,52.0,,,,,
1225,04/11/17 05:56:50 PM,79.678,62.0,,,,,
1226,04/11/17 06:26:50 PM,73.407,21.0,,,,,
1227,04/11/17 06:56:50 PM,66.879,4.0,,,,,
1228,04/11/17 07:26:50 PM,61.569,0.0,,,,,
1229,04/11/17 07:56:50 PM,59.164,0.0,,,,,
1230,04/11/17 08:26:50 PM,57.441,0.0,,,,,
1231,04/11/17 08:56:50 PM,56.923,0.0,,,,,
1232,04/11/17 09:26:50 PM,56.750,0.0,,,,,
1233,04/11/17 09:56:50 PM,55.711,0.0,,,,,
1234,04/11/17 10:26:50 PM,54.147,0.0,,,,,
1235,04/11/17 10:56:50 PM,55.884,0.0,,,,,
1236,04/11/17 11:26:50 PM,56.057,0.0,,,,,
1237,04/11/17 11:56:50 PM,55.884,0.0,,,,,
1238,04/12/17 12:26:50 AM,55.189,0.0,,,,,
1239,04/12/17 12:56:50 AM,54.842,0.0,,,,,
1240,04/12/17 01:26:50 AM,53.449,0.0,,,,,
1241,04/12/17 01:56:50 AM,53.973,0.0,,,,,
1242,04/12/17 02:26:50 AM,54.147,0.0,,,,,
1243,04/12/17 02:56:50 AM,53.798,0.0,,,,,
1244,04/12/17 03:26:50 AM,54.322,0.0,,,,,
1245,04/12/17 03:56:50 AM,53.623,0.0,,,,,
1246,04/12/17 04:26:50 AM,53.449,0.0,,,,,
1247,04/12/17 04:56:50 AM,53.100,0.0,,,,,
1248,04/12/17 05:26:50 AM,52.750,0.0,,,,,
1249,04/12/17 05:56:50 AM,52.401,0.0,,,,,
1250,04/12/17 06:26:50 AM,52.401,5.0,,,,,
1251,04/12/17 06:56:50 AM,54.322,21.0,,,,,
1252,04/12/17 07:26:50 AM,57.958,52.0,,,,,
1253,04/12/17 07:56:50 AM,67.735,124.0,,,,,
1254,04/12/17 08:26:50 AM,79.502,208.0,,,,,
1255,04/12/17 08:56:50 AM,88.099,272.0,,,,,
1256,04/12/17 09:26:50 AM,96.748,384.0,,,,,
1257,04/12/17 09:56:50 AM,95.207,208.0,,,,,
1258,04/12/17 10:26:50 AM,106.205,432.0,,,,,
1259,04/12/17 10:56:50 AM,129.841,864.0,,,,,
1260,04/12/17 11:26:50 AM,148.491,480.0,,,,,
1261,04/12/17 11:56:50 AM,145.762,768.0,,,,,
1262,04/12/17 12:26:50 PM,127.963,512.0,,,,,
1263,04/12/17 12:56:50 PM,161.866,768.0,,,,,
1264,04/12/17 01:26:50 PM,158.572,576.0,,,,,
1265,04/12/17 01:56:50 PM,150.253,384.0,,,,,
1266,04/12/17 02:26:50 PM,125.868,352.0,,,,,
1267,04/12/17 02:56:50 PM,124.585,352.0,,,,,
1268,04/12/17 03:26:50 PM,110.701,136.0,,,,,
1269,04/12/17 03:56:50 PM,97.916,99.0,,,,,
1270,04/12/17 04:26:50 PM,92.737,79.0,,,,,
1271,04/12/17 04:56:50 PM,88.282,67.0,,,,,
1272,04/12/17 05:26:50 PM,83.399,50.0,,,,,
1273,04/12/17 05:56:50 PM,79.326,33.0,,,,,
1274,04/12/17 06:26:50 PM,73.407,7.0,,,,,
1275,04/12/17 06:56:50 PM,68.763,3.0,,,,,
1276,04/12/17 07:26:50 PM,65.167,0.0,,,,,
1277,04/12/17 07:56:50 PM,63.111,0.0,,,,,
1278,04/12/17 08:26:50 PM,61.227,0.0,,,,,
1279,04/12/17 08:56:50 PM,59.851,0.0,,,,,
1280,04/12/17 09:26:50 PM,58.993,0.0,,,,,
1281,04/12/17 09:56:50 PM,58.303,0.0,,,,,
1282,04/12/17 10:26:50 PM,57.614,0.0,,,,,
1283,04/12/17 10:56:50 PM,59.508,0.0,,,,,
1284,04/12/17 11:26:50 PM,59.164,0.0,,,,,
1285,04/12/17 11:56:50 PM,58.647,0.0,,,,,
1286,04/13/17 12:26:50 AM,57.614,0.0,,,,,
1287,04/13/17 12:56:50 AM,57.268,0.0,,,,,
1288,04/13/17 01:26:50 AM,56.923,0.0,,,,,
1289,04/13/17 01:56:50 AM,55.364,0.0,,,,,
1290,04/13/17 02:26:50 AM,56.057,0.0,,,,,
1291,04/13/17 02:56:50 AM,55.884,0.0,,,,,
1292,04/13/17 03:26:50 AM,55.537,0.0,,,,,
1293,04/13/17 03:56:50 AM,55.017,0.0,,,,,
1294,04/13/17 04:26:50 AM,54.495,0.0,,,,,
1295,04/13/17 04:56:50 AM,53.973,0.0,,,,,
1296,04/13/17 05:26:50 AM,53.274,0.0,,,,,
1297,04/13/17 05:56:50 AM,52.050,0.0,,,,,
1298,04/13/17 06:26:50 AM,50.113,7.0,,,,,
1299,04/13/17 06:56:50 AM,52.225,19.0,,,,,
1300,04/13/17 07:26:50 AM,57.441,54.0,,,,,
1301,04/13/17 07:56:50 AM,69.107,128.0,,,,,
1302,04/13/17 08:26:50 AM,79.326,200.0,,,,,
1303,04/13/17 08:56:50 AM,87.004,272.0,,,,,
1304,04/13/17 09:26:50 AM,97.525,400.0,,,,,
1305,04/13/17 09:56:50 AM,96.748,256.0,,,,,
1306,04/13/17 10:26:50 AM,107.258,416.0,,,,,
1307,04/13/17 10:56:50 AM,133.452,800.0,,,,,
1308,04/13/17 11:26:50 AM,146.773,512.0,,,,,
1309,04/13/17 11:56:50 AM,144.106,768.0,,,,,
1310,04/13/17 12:26:50 PM,126.909,576.0,,,,,
1311,04/13/17 12:56:50 PM,160.200,768.0,,,,,
1312,04/13/17 01:26:50 PM,158.173,608.0,,,,,
1313,04/13/17 01:56:50 PM,144.433,256.0,,,,,
1314,04/13/17 02:26:50 PM,125.096,384.0,,,,,
1315,04/13/17 02:56:50 PM,126.648,352.0,,,,,
1316,04/13/17 03:26:50 PM,113.137,144.0,,,,,
1317,04/13/17 03:56:50 PM,99.291,112.0,,,,,
1318,04/13/17 04:26:50 PM,93.304,82.0,,,,,
1319,04/13/17 04:56:50 PM,86.641,63.0,,,,,
1320,04/13/17 05:26:50 PM,82.864,51.0,,,,,
1321,04/13/17 05:56:50 PM,77.923,36.0,,,,,
1322,04/13/17 06:26:50 PM,71.339,9.0,,,,,
1323,04/13/17 06:56:50 PM,67.221,4.0,,,,,
1324,04/13/17 07:26:50 PM,63.797,0.0,,,,,
1325,04/13/17 07:56:50 PM,61.912,0.0,,,,,
1326,04/13/17 08:26:50 PM,60.712,0.0,,,,,
1327,04/13/17 08:56:50 PM,60.024,0.0,,,,,
1328,04/13/17 09:26:50 PM,58.476,0.0,,,,,
1329,04/13/17 09:56:50 PM,56.923,0.0,,,,,
1330,04/13/17 10:26:50 PM,55.711,0.0,,,,,
1331,04/13/17 10:56:50 PM,54.842,0.0,,,,,
1332,04/13/17 11:26:50 PM,53.973,0.0,,,,,
1333,04/13/17 11:56:50 PM,53.623,0.0,,,,,
1334,04/14/17 12:26:50 AM,52.050,0.0,,,,,
1335,04/14/17 12:56:50 AM,51.346,0.0,,,,,
1336,04/14/17 01:26:50 AM,50.643,0.0,,,,,
1337,04/14/17 01:56:50 AM,50.290,0.0,,,,,
1338,04/14/17 02:26:50 AM,49.582,0.0,,,,,
1339,04/14/17 02:56:50 AM,49.228,0.0,,,,,
1340,04/14/17 03:26:50 AM,49.404,0.0,,,,,
1341,04/14/17 03:56:50 AM,48.517,0.0,,,,,
1342,04/14/17 04:26:50 AM,47.624,0.0,,,,,
1343,04/14/17 04:56:50 AM,47.266,0.0,,,,,
1344,04/14/17 05:26:50 AM,46.369,0.0,,,,,
1345,04/14/17 05:56:50 AM,46.188,0.0,,,,,
1346,04/14/17 06:26:50 AM,46.188,8.0,,,,,
1347,04/14/17 06:56:50 AM,48.160,23.0,,,,,
1348,04/14/17 07:26:50 AM,52.050,62.0,,,,,
1349,04/14/17 07:56:50 AM,62.425,136.0,,,,,
1350,04/14/17 08:26:50 AM,70.995,200.0,,,,,
1351,04/14/17 08:56:50 AM,79.151,304.0,,,,,
1352,04/14/17 09:26:50 AM,87.733,384.0,,,,,
1353,04/14/17 09:56:50 AM,89.200,288.0,,,,,
1354,04/14/17 10:26:50 AM,97.331,304.0,,,,,
1355,04/14/17 10:56:50 AM,132.885,800.0,,,,,
1356,04/14/17 11:26:50 AM,147.799,608.0,,,,,
1357,04/14/17 11:56:50 AM,137.835,672.0,,,,,
1358,04/14/17 12:26:50 PM,123.071,320.0,,,,,
1359,04/14/17 12:56:50 PM,155.430,608.0,,,,,
1360,04/14/17 01:26:50 PM,147.456,672.0,,,,,
