"Plot Title: 8"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 1174233, SEN S/N: 1174233)","Intensity, lum/ft² (LGR S/N: 1174233, SEN S/N: 1174233)","Coupler Detached (LGR S/N: 1174233)","Coupler Attached (LGR S/N: 1174233)","Host Connected (LGR S/N: 1174233)","Stopped (LGR S/N: 1174233)","End Of File (LGR S/N: 1174233)"
1593,04/19/17 01:05:23 PM,121.582,17408.0,,,,,
1594,04/19/17 01:35:23 PM,122.076,16384.0,,,,,
1595,04/19/17 02:05:23 PM,120.605,15360.0,,,,,
1596,04/19/17 02:35:23 PM,119.637,13312.0,,,,,
1597,04/19/17 03:05:23 PM,118.206,11776.0,,,,,
1598,04/19/17 03:35:23 PM,112.467,9728.0,,,,,
1599,04/19/17 04:05:23 PM,107.895,7936.0,,,,,
1600,04/19/17 04:35:23 PM,99.687,6400.0,,,,,
1601,04/19/17 05:05:23 PM,93.493,4608.0,,,,,
1602,04/19/17 05:35:23 PM,87.004,3200.0,,,,,
1603,04/19/17 06:05:23 PM,70.651,272.0,,,,,
1604,04/19/17 06:35:23 PM,64.139,200.0,,,,,
1605,04/19/17 07:05:23 PM,60.883,107.0,,,,,
1606,04/19/17 07:35:23 PM,58.476,1.0,,,,,
1607,04/19/17 08:05:23 PM,57.958,0.0,,,,,
1608,04/19/17 08:35:23 PM,57.785,0.0,,,,,
1609,04/19/17 09:05:23 PM,57.268,0.0,,,,,
1610,04/19/17 09:35:23 PM,56.577,0.0,,,,,
1611,04/19/17 10:05:23 PM,54.495,0.0,,,,,
1612,04/19/17 10:35:23 PM,53.798,0.0,,,,,
1613,04/19/17 11:05:23 PM,52.576,0.0,,,,,
1614,04/19/17 11:35:23 PM,52.576,0.0,,,,,
1615,04/20/17 12:05:23 AM,51.523,0.0,,,,,
1616,04/20/17 12:35:23 AM,52.576,0.0,,,,,
1617,04/20/17 01:05:23 AM,51.346,0.0,,,,,
1618,04/20/17 01:35:23 AM,52.050,0.0,,,,,
1619,04/20/17 02:05:23 AM,51.346,0.0,,,,,
1620,04/20/17 02:35:23 AM,52.050,0.0,,,,,
1621,04/20/17 03:05:23 AM,50.290,0.0,,,,,
1622,04/20/17 03:35:23 AM,51.172,0.0,,,,,
1623,04/20/17 04:05:23 AM,51.346,0.0,,,,,
1624,04/20/17 04:35:23 AM,51.172,0.0,,,,,
1625,04/20/17 05:05:23 AM,50.819,0.0,,,,,
1626,04/20/17 05:35:23 AM,50.466,0.0,,,,,
1627,04/20/17 06:05:23 AM,51.699,66.0,,,,,
1628,04/20/17 06:35:23 AM,52.401,240.0,,,,,
1629,04/20/17 07:05:23 AM,63.282,3200.0,,,,,
1630,04/20/17 07:35:23 AM,81.975,6144.0,,,,,
1631,04/20/17 08:05:23 AM,92.550,8704.0,,,,,
1632,04/20/17 08:35:23 AM,103.717,10752.0,,,,,
1633,04/20/17 09:05:23 AM,108.536,13312.0,,,,,
1634,04/20/17 09:35:23 AM,117.498,15360.0,,,,,
1635,04/20/17 10:05:23 AM,121.582,16384.0,,,,,
1636,04/20/17 10:35:23 AM,116.100,17408.0,,,,,
1637,04/20/17 11:05:23 AM,122.076,18432.0,,,,,
1638,04/20/17 11:35:23 AM,126.909,19456.0,,,,,
1639,04/20/17 12:05:23 PM,122.821,19456.0,,,,,
1640,04/20/17 12:35:23 PM,126.648,19456.0,,,,,
1641,04/20/17 01:05:23 PM,124.331,18432.0,,,,,
1642,04/20/17 01:35:23 PM,122.324,17408.0,,,,,
1643,04/20/17 02:05:23 PM,121.093,15872.0,,,,,
1644,04/20/17 02:35:23 PM,112.914,13824.0,,,,,
1645,04/20/17 03:05:23 PM,113.587,11776.0,,,,,
1646,04/20/17 03:35:23 PM,109.828,9728.0,,,,,
1647,04/20/17 04:05:23 PM,102.697,8192.0,,,,,
1648,04/20/17 04:35:23 PM,96.555,6656.0,,,,,
1649,04/20/17 05:05:23 PM,91.240,4864.0,,,,,
1650,04/20/17 05:35:23 PM,85.194,3328.0,,,,,
1651,04/20/17 06:05:23 PM,68.934,256.0,,,,,
1652,04/20/17 06:35:23 PM,63.455,192.0,,,,,
1653,04/20/17 07:05:23 PM,61.227,107.0,,,,,
1654,04/20/17 07:35:23 PM,59.851,2.0,,,,,
1655,04/20/17 08:05:23 PM,59.164,0.0,,,,,
1656,04/20/17 08:35:23 PM,58.476,0.0,,,,,
1657,04/20/17 09:05:23 PM,58.476,0.0,,,,,
1658,04/20/17 09:35:23 PM,58.476,0.0,,,,,
1659,04/20/17 10:05:23 PM,58.647,0.0,,,,,
1660,04/20/17 10:35:23 PM,57.096,0.0,,,,,
1661,04/20/17 11:05:23 PM,55.884,0.0,,,,,
1662,04/20/17 11:35:23 PM,54.669,0.0,,,,,
1663,04/21/17 12:05:23 AM,56.923,0.0,,,,,
1664,04/21/17 12:35:23 AM,56.923,0.0,,,,,
1665,04/21/17 01:05:23 AM,56.923,0.0,,,,,
1666,04/21/17 01:35:23 AM,57.614,0.0,,,,,
1667,04/21/17 02:05:23 AM,56.750,0.0,,,,,
1668,04/21/17 02:35:23 AM,56.577,0.0,,,,,
1669,04/21/17 03:05:23 AM,56.230,0.0,,,,,
1670,04/21/17 03:35:23 AM,55.364,0.0,,,,,
1671,04/21/17 04:05:23 AM,55.017,0.0,,,,,
1672,04/21/17 04:35:23 AM,54.147,0.0,,,,,
1673,04/21/17 05:05:23 AM,53.100,0.0,,,,,
1674,04/21/17 05:35:23 AM,52.401,0.0,,,,,
1675,04/21/17 06:05:23 AM,51.523,74.0,,,,,
1676,04/21/17 06:35:23 AM,51.874,240.0,,,,,
1677,04/21/17 07:05:23 AM,61.569,2688.0,,,,,
1678,04/21/17 07:35:23 AM,76.006,6144.0,,,,,
1679,04/21/17 08:05:23 AM,82.152,8192.0,,,,,
1680,04/21/17 08:35:23 AM,88.650,10752.0,,,,,
1681,04/21/17 09:05:23 AM,95.590,12800.0,,,,,
1682,04/21/17 09:35:23 AM,104.128,14848.0,,,,,
1683,04/21/17 10:05:23 AM,105.577,16384.0,,,,,
1684,04/21/17 10:35:23 AM,109.612,17408.0,,,,,
1685,04/21/17 11:05:23 AM,118.679,18432.0,,,,,
1686,04/21/17 11:35:23 AM,123.825,18432.0,,,,,
1687,04/21/17 12:05:23 PM,120.119,18432.0,,,,,
1688,04/21/17 12:35:23 PM,121.093,18432.0,,,,,
1689,04/21/17 01:05:23 PM,119.637,17408.0,,,,,
1690,04/21/17 01:35:23 PM,118.679,16384.0,,,,,
1691,04/21/17 02:05:23 PM,117.498,14848.0,,,,,
1692,04/21/17 02:35:23 PM,114.492,13312.0,,,,,
1693,04/21/17 03:05:23 PM,111.580,11776.0,,,,,
1694,04/21/17 03:35:23 PM,108.750,9728.0,,,,,
1695,04/21/17 04:05:23 PM,110.046,8192.0,,,,,
1696,04/21/17 04:35:23 PM,103.512,6400.0,,,,,
1697,04/21/17 05:05:23 PM,97.137,4608.0,,,,,
1698,04/21/17 05:35:23 PM,91.240,3200.0,,,,,
1699,04/21/17 06:05:23 PM,74.271,304.0,,,,,
1700,04/21/17 06:35:23 PM,65.167,224.0,,,,,
1701,04/21/17 07:05:23 PM,61.398,124.0,,,,,
1702,04/21/17 07:35:23 PM,58.647,2.0,,,,,
1703,04/21/17 08:05:23 PM,57.096,0.0,,,,,
1704,04/21/17 08:35:23 PM,56.750,0.0,,,,,
1705,04/21/17 09:05:23 PM,54.147,0.0,,,,,
1706,04/21/17 09:35:23 PM,54.147,0.0,,,,,
1707,04/21/17 10:05:23 PM,52.050,0.0,,,,,
1708,04/21/17 10:35:23 PM,49.759,0.0,,,,,
1709,04/21/17 11:05:23 PM,47.266,0.0,,,,,
1710,04/21/17 11:35:23 PM,45.286,0.0,,,,,
1711,04/22/17 12:05:23 AM,46.548,0.0,,,,,
1712,04/22/17 12:35:23 AM,48.517,0.0,,,,,
1713,04/22/17 01:05:23 AM,51.172,0.0,,,,,
1714,04/22/17 01:35:23 AM,52.401,0.0,,,,,
1715,04/22/17 02:05:23 AM,53.100,0.0,,,,,
1716,04/22/17 02:35:23 AM,52.925,0.0,,,,,
1717,04/22/17 03:05:23 AM,52.750,0.0,,,,,
1718,04/22/17 03:35:23 AM,52.925,0.0,,,,,
1719,04/22/17 04:05:23 AM,52.401,0.0,,,,,
1720,04/22/17 04:35:23 AM,50.995,0.0,,,,,
1721,04/22/17 05:05:23 AM,51.874,0.0,,,,,
1722,04/22/17 05:35:23 AM,49.050,0.0,,,,,
1723,04/22/17 06:05:23 AM,47.624,90.0,,,,,
1724,04/22/17 06:35:23 AM,45.648,304.0,,,,,
1725,04/22/17 07:05:23 AM,61.912,3072.0,,,,,
1726,04/22/17 07:35:23 AM,83.935,6400.0,,,,,
1727,04/22/17 08:05:23 AM,94.062,8704.0,,,,,
1728,04/22/17 08:35:23 AM,106.414,10752.0,,,,,
1729,04/22/17 09:05:23 AM,115.407,13312.0,,,,,
1730,04/22/17 09:35:23 AM,122.572,12800.0,,,,,
1731,04/22/17 10:05:23 AM,123.071,15872.0,,,,,
1732,04/22/17 10:35:23 AM,129.571,14848.0,,,,,
1733,04/22/17 11:05:23 AM,131.765,16384.0,,,,,
1734,04/22/17 11:35:23 AM,141.219,19456.0,,,,,
1735,04/22/17 12:05:23 PM,137.835,19456.0,,,,,
1736,04/22/17 12:35:23 PM,140.904,19456.0,,,,,
1737,04/22/17 01:05:23 PM,142.169,18432.0,,,,,
1738,04/22/17 01:35:23 PM,141.534,16384.0,,,,,
1739,04/22/17 02:05:23 PM,138.742,15872.0,,,,,
1740,04/22/17 02:35:23 PM,136.641,13824.0,,,,,
1741,04/22/17 03:05:23 PM,132.044,11776.0,,,,,
1742,04/22/17 03:35:23 PM,128.763,9728.0,,,,,
1743,04/22/17 04:05:23 PM,120.605,8192.0,,,,,
1744,04/22/17 04:35:23 PM,115.867,6400.0,,,,,
1745,04/22/17 05:05:23 PM,107.046,4608.0,,,,,
1746,04/22/17 05:35:23 PM,100.683,3072.0,,,,,
1747,04/22/17 06:05:23 PM,83.221,448.0,,,,,
1748,04/22/17 06:35:23 PM,71.683,304.0,,,,,
1749,04/22/17 07:05:23 PM,64.825,123.0,,,,,
1750,04/22/17 07:35:23 PM,60.024,0.0,,,,,
1751,04/22/17 08:05:23 PM,57.785,0.0,,,,,
1752,04/22/17 08:35:23 PM,56.230,0.0,,,,,
1753,04/22/17 09:05:23 PM,55.017,0.0,,,,,
1754,04/22/17 09:35:23 PM,53.798,0.0,,,,,
1755,04/22/17 10:05:23 PM,51.523,0.0,,,,,
1756,04/22/17 10:35:23 PM,50.995,0.0,,,,,
1757,04/22/17 11:05:23 PM,50.643,0.0,,,,,
1758,04/22/17 11:35:23 PM,49.404,0.0,,,,,
1759,04/23/17 12:05:23 AM,49.050,0.0,,,,,
1760,04/23/17 12:35:23 AM,48.517,0.0,,,,,
1761,04/23/17 01:05:23 AM,47.446,0.0,,,,,
1762,04/23/17 01:35:23 AM,46.728,0.0,,,,,
1763,04/23/17 02:05:23 AM,45.828,0.0,,,,,
1764,04/23/17 02:35:23 AM,46.008,0.0,,,,,
1765,04/23/17 03:05:23 AM,45.466,0.0,,,,,
1766,04/23/17 03:35:23 AM,45.648,0.0,,,,,
1767,04/23/17 04:05:23 AM,46.908,0.0,,,,,
1768,04/23/17 04:35:23 AM,46.728,0.0,,,,,
1769,04/23/17 05:05:23 AM,45.466,0.0,,,,,
1770,04/23/17 05:35:23 AM,46.908,0.0,,,,,
1771,04/23/17 06:05:23 AM,46.548,92.0,,,,,
1772,04/23/17 06:35:23 AM,49.759,800.0,,,,,
1773,04/23/17 07:05:23 AM,62.940,3328.0,,,,,
1774,04/23/17 07:35:23 AM,66.879,2304.0,,,,,
1775,04/23/17 08:05:23 AM,70.651,3072.0,,,,,
1776,04/23/17 08:35:23 AM,74.271,4096.0,,,,,
1777,04/23/17 09:05:23 AM,104.747,8704.0,,,,,
1778,04/23/17 09:35:23 AM,104.333,5376.0,,,,,
1779,04/23/17 10:05:23 AM,125.096,14848.0,,,,,
1780,04/23/17 10:35:23 AM,132.885,17408.0,,,,,
1781,04/23/17 11:05:23 AM,138.135,18432.0,,,,,
1782,04/23/17 11:35:23 AM,139.662,17408.0,,,,,
1783,04/23/17 12:05:23 PM,140.904,18432.0,,,,,
1784,04/23/17 12:35:23 PM,141.850,18432.0,,,,,
1785,04/23/17 01:05:23 PM,142.808,18432.0,,,,,
1786,04/23/17 01:35:23 PM,140.281,16384.0,,,,,
1787,04/23/17 02:05:23 PM,139.662,16384.0,,,,,
1788,04/23/17 02:35:23 PM,134.596,13312.0,,,,,
1789,04/23/17 03:05:23 PM,130.113,11776.0,,,,,
1790,04/23/17 03:35:23 PM,126.387,9728.0,,,,,
1791,04/23/17 04:05:23 PM,121.582,8192.0,,,,,
1792,04/23/17 04:35:23 PM,115.407,6400.0,,,,,
1793,04/23/17 05:05:23 PM,101.282,4352.0,,,,,
1794,04/23/17 05:35:23 PM,98.897,3456.0,,,,,
1795,04/23/17 06:05:23 PM,82.152,432.0,,,,,
1796,04/23/17 06:35:23 PM,72.372,336.0,,,,,
1797,04/23/17 07:05:23 PM,67.564,184.0,,,,,
1798,04/23/17 07:35:23 PM,64.652,1.0,,,,,
1799,04/23/17 08:05:23 PM,62.769,0.0,,,,,
1800,04/23/17 08:35:23 PM,60.883,0.0,,,,,
1801,04/23/17 09:05:23 PM,57.785,0.0,,,,,
1802,04/23/17 09:35:23 PM,56.577,0.0,,,,,
1803,04/23/17 10:05:23 PM,55.189,0.0,,,,,
1804,04/23/17 10:35:23 PM,55.189,0.0,,,,,
1805,04/23/17 11:05:23 PM,54.669,0.0,,,,,
1806,04/23/17 11:35:23 PM,53.449,0.0,,,,,
1807,04/24/17 12:05:23 AM,51.172,0.0,,,,,
1808,04/24/17 12:35:23 AM,54.669,0.0,,,,,
1809,04/24/17 01:05:23 AM,48.517,0.0,,,,,
1810,04/24/17 01:35:23 AM,47.802,0.0,,,,,
1811,04/24/17 02:05:23 AM,49.582,0.0,,,,,
1812,04/24/17 02:35:23 AM,51.346,0.0,,,,,
1813,04/24/17 03:05:23 AM,50.290,0.0,,,,,
1814,04/24/17 03:35:23 AM,50.995,0.0,,,,,
1815,04/24/17 04:05:23 AM,50.643,0.0,,,,,
1816,04/24/17 04:35:23 AM,50.466,0.0,,,,,
1817,04/24/17 05:05:23 AM,50.995,0.0,,,,,
1818,04/24/17 05:35:23 AM,54.669,0.0,,,,,
1819,04/24/17 06:05:23 AM,55.017,92.0,,,,,
1820,04/24/17 06:35:23 AM,56.750,304.0,,,,,
1821,04/24/17 07:05:23 AM,66.708,3072.0,,,,,
1822,04/24/17 07:35:23 AM,64.481,2816.0,,,,,
1823,04/24/17 08:05:23 AM,75.832,3968.0,,,,,
1824,04/24/17 08:35:23 AM,69.964,5376.0,,,,,
1825,04/24/17 09:05:23 AM,91.612,7936.0,,,,,
1826,04/24/17 09:35:23 AM,102.290,9728.0,,,,,
1827,04/24/17 10:05:23 AM,101.282,7680.0,,,,,
1828,04/24/17 10:35:23 AM,114.039,16384.0,,,,,
1829,04/24/17 11:05:23 AM,114.265,16384.0,,,,,
1830,04/24/17 11:35:23 AM,109.828,10752.0,,,,,
1831,04/24/17 12:05:23 PM,107.683,17408.0,,,,,
1832,04/24/17 12:35:23 PM,113.814,8704.0,,,,,
1833,04/24/17 01:05:23 PM,122.324,16384.0,,,,,
1834,04/24/17 01:35:23 PM,123.071,15360.0,,,,,
1835,04/24/17 02:05:23 PM,114.949,13824.0,,,,,
1836,04/24/17 02:35:23 PM,118.441,10240.0,,,,,
1837,04/24/17 03:05:23 PM,116.562,9216.0,,,,,
1838,04/24/17 03:35:23 PM,108.108,6400.0,,,,,
1839,04/24/17 04:05:23 PM,98.897,5376.0,,,,,
1840,04/24/17 04:35:23 PM,95.976,4864.0,,,,,
1841,04/24/17 05:05:23 PM,86.641,2944.0,,,,,
1842,04/24/17 05:35:23 PM,78.274,4608.0,,,,,
1843,04/24/17 06:05:23 PM,70.995,1536.0,,,,,
1844,04/24/17 06:35:23 PM,66.193,768.0,,,,,
1845,04/24/17 07:05:23 PM,58.820,176.0,,,,,
1846,04/24/17 07:35:23 PM,55.884,0.0,,,,,
1847,04/24/17 08:05:23 PM,55.537,0.0,,,,,
1848,04/24/17 08:35:23 PM,54.495,0.0,,,,,
1849,04/24/17 09:05:23 PM,54.842,0.0,,,,,
1850,04/24/17 09:35:23 PM,53.449,0.0,,,,,
1851,04/24/17 10:05:23 PM,53.100,0.0,,,,,
1852,04/24/17 10:35:23 PM,52.576,0.0,,,,,
1853,04/24/17 11:05:23 PM,51.699,0.0,,,,,
1854,04/24/17 11:35:23 PM,51.523,0.0,,,,,
1855,04/25/17 12:05:23 AM,50.819,0.0,,,,,
1856,04/25/17 12:35:23 AM,49.582,0.0,,,,,
1857,04/25/17 01:05:23 AM,49.404,0.0,,,,,
1858,04/25/17 01:35:23 AM,48.695,0.0,,,,,
1859,04/25/17 02:05:23 AM,48.160,0.0,,,,,
1860,04/25/17 02:35:23 AM,48.695,0.0,,,,,
1861,04/25/17 03:05:23 AM,48.517,0.0,,,,,
1862,04/25/17 03:35:23 AM,47.982,0.0,,,,,
1863,04/25/17 04:05:23 AM,47.982,0.0,,,,,
1864,04/25/17 04:35:23 AM,47.802,0.0,,,,,
1865,04/25/17 05:05:23 AM,47.624,0.0,,,,,
1866,04/25/17 05:35:23 AM,48.160,0.0,,,,,
1867,04/25/17 06:05:23 AM,48.339,160.0,,,,,
1868,04/25/17 06:35:23 AM,50.113,480.0,,,,,
1869,04/25/17 07:05:23 AM,54.669,1536.0,,,,,
1870,04/25/17 07:35:23 AM,66.193,3072.0,,,,,
1871,04/25/17 08:05:23 AM,70.480,5888.0,,,,,
1872,04/25/17 08:35:23 AM,80.735,8704.0,,,,,
1873,04/25/17 09:05:23 AM,83.579,10240.0,,,,,
1874,04/25/17 09:35:23 AM,89.017,11776.0,,,,,
1875,04/25/17 10:05:23 AM,94.444,14336.0,,,,,
1876,04/25/17 10:35:23 AM,100.882,15872.0,,,,,
1877,04/25/17 11:05:23 AM,99.687,14848.0,,,,,
1878,04/25/17 11:35:23 AM,109.396,17408.0,,,,,
1879,04/25/17 12:05:23 PM,97.137,13824.0,,,,,
1880,04/25/17 12:35:23 PM,116.100,17408.0,,,,,
1881,04/25/17 01:05:23 PM,112.244,16384.0,,,,,
1882,04/25/17 01:35:23 PM,112.690,15872.0,,,,,
1883,04/25/17 02:05:23 PM,114.492,14336.0,,,,,
1884,04/25/17 02:35:23 PM,104.954,11776.0,,,,,
1885,04/25/17 03:05:23 PM,96.748,7680.0,,,,,
1886,04/25/17 03:35:23 PM,94.253,8704.0,,,,,
1887,04/25/17 04:05:23 PM,90.495,6144.0,,,,,
1888,04/25/17 04:35:23 PM,84.115,5888.0,,,,,
1889,04/25/17 05:05:23 PM,87.368,4608.0,,,,,
1890,04/25/17 05:35:23 PM,81.090,3072.0,,,,,
1891,04/25/17 06:05:23 PM,68.592,992.0,,,,,
1892,04/25/17 06:35:23 PM,61.054,336.0,,,,,
1893,04/25/17 07:05:23 PM,57.614,160.0,,,,,
1894,04/25/17 07:35:23 PM,55.537,8.0,,,,,
1895,04/25/17 08:05:23 PM,54.495,0.0,,,,,
1896,04/25/17 08:35:23 PM,53.973,0.0,,,,,
1897,04/25/17 09:05:23 PM,51.523,0.0,,,,,
1898,04/25/17 09:35:23 PM,51.523,0.0,,,,,
1899,04/25/17 10:05:23 PM,50.819,0.0,,,,,
1900,04/25/17 10:35:23 PM,49.759,0.0,,,,,
1901,04/25/17 11:05:23 PM,45.286,0.0,,,,,
1902,04/25/17 11:35:23 PM,46.188,0.0,,,,,
1903,04/26/17 12:05:23 AM,47.088,0.0,,,,,
1904,04/26/17 12:35:23 AM,47.624,0.0,,,,,
1905,04/26/17 01:05:23 AM,47.624,0.0,,,,,
1906,04/26/17 01:35:23 AM,47.266,0.0,,,,,
1907,04/26/17 02:05:23 AM,49.759,0.0,,,,,
1908,04/26/17 02:35:23 AM,45.466,0.0,,,,,
1909,04/26/17 03:05:23 AM,43.282,0.0,,,,,
1910,04/26/17 03:35:23 AM,41.439,0.0,,,,,
1911,04/26/17 04:05:23 AM,42.548,0.0,,,,,
1912,04/26/17 04:35:23 AM,44.742,0.0,,,,,
1913,04/26/17 05:05:23 AM,45.828,0.0,,,,,
1914,04/26/17 05:35:23 AM,44.195,0.0,,,,,
1915,04/26/17 06:05:23 AM,44.013,117.0,,,,,
1916,04/26/17 06:35:23 AM,46.188,480.0,,,,,
1917,04/26/17 07:05:23 AM,54.147,3072.0,,,,,
1918,04/26/17 07:35:23 AM,80.559,5376.0,,,,,
1919,04/26/17 08:05:23 AM,90.309,6656.0,,,,,
1920,04/26/17 08:35:23 AM,98.897,9728.0,,,,,
1921,04/26/17 09:05:23 AM,106.835,9216.0,,,,,
1922,04/26/17 09:35:23 AM,102.088,13824.0,,,,,
1923,04/26/17 10:05:23 AM,112.244,13824.0,,,,,
1924,04/26/17 10:35:23 AM,123.825,15872.0,,,,,
1925,04/26/17 11:05:23 AM,129.571,16384.0,,,,,
1926,04/26/17 11:35:23 AM,132.044,16384.0,,,,,
1927,04/26/17 12:05:23 PM,132.044,17408.0,,,,,
1928,04/26/17 12:35:23 PM,133.736,17408.0,,,,,
1929,04/26/17 01:05:23 PM,131.488,16384.0,,,,,
1930,04/26/17 01:35:23 PM,127.963,13824.0,,,,,
1931,04/26/17 02:05:23 PM,117.732,12288.0,,,,,
1932,04/26/17 02:35:23 PM,121.338,13312.0,,,,,
1933,04/26/17 03:05:23 PM,111.139,12800.0,,,,,
1934,04/26/17 03:35:23 PM,100.483,4608.0,,,,,
1935,04/26/17 04:05:23 PM,90.495,4352.0,,,,,
1936,04/26/17 04:35:23 PM,87.004,3840.0,,,,,
1937,04/26/17 05:05:23 PM,90.495,2944.0,,,,,
1938,04/26/17 05:35:23 PM,87.004,2304.0,,,,,
1939,04/26/17 06:05:23 PM,75.139,512.0,,,,,
1940,04/26/17 06:35:23 PM,66.708,240.0,,,,,
1941,04/26/17 07:05:23 PM,62.940,128.0,,,,,
1942,04/26/17 07:35:23 PM,60.539,4.0,,,,,
1943,04/26/17 08:05:23 PM,57.785,0.0,,,,,
1944,04/26/17 08:35:23 PM,56.230,0.0,,,,,
1945,04/26/17 09:05:23 PM,58.131,0.0,,,,,
1946,04/26/17 09:35:23 PM,56.577,0.0,,,,,
1947,04/26/17 10:05:23 PM,56.750,0.0,,,,,
1948,04/26/17 10:35:23 PM,58.303,0.0,,,,,
1949,04/26/17 11:05:23 PM,59.680,0.0,,,,,
1950,04/26/17 11:35:23 PM,58.303,0.0,,,,,
1951,04/27/17 12:05:23 AM,58.820,0.0,,,,,
1952,04/27/17 12:35:23 AM,57.441,0.0,,,,,
1953,04/27/17 01:05:23 AM,57.958,0.0,,,,,
1954,04/27/17 01:35:23 AM,57.614,0.0,,,,,
1955,04/27/17 02:05:23 AM,57.614,0.0,,,,,
1956,04/27/17 02:35:23 AM,56.230,0.0,,,,,
1957,04/27/17 03:05:23 AM,55.537,0.0,,,,,
1958,04/27/17 03:35:23 AM,54.842,0.0,,,,,
1959,04/27/17 04:05:23 AM,54.669,0.0,,,,,
1960,04/27/17 04:35:23 AM,52.925,0.0,,,,,
1961,04/27/17 05:05:23 AM,51.523,0.0,,,,,
1962,04/27/17 05:35:23 AM,51.346,0.0,,,,,
1963,04/27/17 06:05:23 AM,51.346,168.0,,,,,
1964,04/27/17 06:35:23 AM,53.623,672.0,,,,,
1965,04/27/17 07:05:23 AM,60.712,2944.0,,,,,
1966,04/27/17 07:35:23 AM,73.234,5120.0,,,,,
1967,04/27/17 08:05:23 AM,79.678,7168.0,,,,,
1968,04/27/17 08:35:23 AM,87.552,9216.0,,,,,
1969,04/27/17 09:05:23 AM,94.062,11264.0,,,,,
1970,04/27/17 09:35:23 AM,98.503,12800.0,,,,,
1971,04/27/17 10:05:23 AM,104.540,14848.0,,,,,
1972,04/27/17 10:35:23 AM,110.701,15872.0,,,,,
1973,04/27/17 11:05:23 AM,110.919,16384.0,,,,,
1974,04/27/17 11:35:23 AM,114.721,16384.0,,,,,
1975,04/27/17 12:05:23 PM,117.732,17408.0,,,,,
1976,04/27/17 12:35:23 PM,107.258,10752.0,,,,,
1977,04/27/17 01:05:23 PM,113.362,12288.0,,,,,
1978,04/27/17 01:35:23 PM,115.637,14848.0,,,,,
1979,04/27/17 02:05:23 PM,102.290,8704.0,,,,,
1980,04/27/17 02:35:23 PM,103.923,6400.0,,,,,
1981,04/27/17 03:05:23 PM,87.004,6144.0,,,,,
1982,04/27/17 03:35:23 PM,92.550,6144.0,,,,,
1983,04/27/17 04:05:23 PM,95.016,8704.0,,,,,
1984,04/27/17 04:35:23 PM,95.976,5376.0,,,,,
1985,04/27/17 05:05:23 PM,89.755,3200.0,,,,,
1986,04/27/17 05:35:23 PM,83.757,1152.0,,,,,
1987,04/27/17 06:05:23 PM,69.793,320.0,,,,,
1988,04/27/17 06:35:23 PM,66.022,608.0,,,,,
1989,04/27/17 07:05:23 PM,63.626,256.0,,,,,
1990,04/27/17 07:35:23 PM,60.712,20.0,,,,,
1991,04/27/17 08:05:23 PM,58.476,0.0,,,,,
1992,04/27/17 08:35:23 PM,57.441,0.0,,,,,
1993,04/27/17 09:05:23 PM,55.884,0.0,,,,,
1994,04/27/17 09:35:23 PM,55.189,0.0,,,,,
1995,04/27/17 10:05:23 PM,55.017,0.0,,,,,
1996,04/27/17 10:35:23 PM,55.189,0.0,,,,,
1997,04/27/17 11:05:23 PM,54.669,0.0,,,,,
1998,04/27/17 11:35:23 PM,53.973,0.0,,,,,
1999,04/28/17 12:05:23 AM,53.274,0.0,,,,,
2000,04/28/17 12:35:23 AM,53.100,0.0,,,,,
2001,04/28/17 01:05:23 AM,52.050,0.0,,,,,
2002,04/28/17 01:35:23 AM,51.874,0.0,,,,,
2003,04/28/17 02:05:23 AM,51.699,0.0,,,,,
2004,04/28/17 02:35:23 AM,50.466,0.0,,,,,
2005,04/28/17 03:05:23 AM,50.113,0.0,,,,,
2006,04/28/17 03:35:23 AM,50.995,0.0,,,,,
2007,04/28/17 04:05:23 AM,50.819,0.0,,,,,
2008,04/28/17 04:35:23 AM,50.113,0.0,,,,,
2009,04/28/17 05:05:23 AM,49.937,0.0,,,,,
2010,04/28/17 05:35:23 AM,50.290,0.0,,,,,
2011,04/28/17 06:05:23 AM,50.290,90.0,,,,,
2012,04/28/17 06:35:23 AM,51.874,672.0,,,,,
2013,04/28/17 07:05:23 AM,53.798,1920.0,,,,,
2014,04/28/17 07:35:23 AM,57.096,1920.0,,,,,
2015,04/28/17 08:05:23 AM,68.592,6912.0,,,,,
2016,04/28/17 08:35:23 AM,79.502,6656.0,,,,,
2017,04/28/17 09:05:23 AM,86.823,7936.0,,,,,
2018,04/28/17 09:35:23 AM,89.384,9216.0,,,,,
2019,04/28/17 10:05:23 AM,96.942,10752.0,,,,,
2020,04/28/17 10:35:23 AM,110.482,12288.0,,,,,
2021,04/28/17 11:05:23 AM,117.262,13824.0,,,,,
2022,04/28/17 11:35:23 AM,113.362,14848.0,,,,,
2023,04/28/17 12:05:23 PM,113.587,15360.0,,,,,
2024,04/28/17 12:35:23 PM,114.492,15360.0,,,,,
2025,04/28/17 01:05:23 PM,115.178,15360.0,,,,,
2026,04/28/17 01:35:23 PM,112.914,15360.0,,,,,
2027,04/28/17 02:05:23 PM,107.470,14848.0,,,,,
2028,04/28/17 02:35:23 PM,108.536,13824.0,,,,,
2029,04/28/17 03:05:23 PM,102.900,12800.0,,,,,
2030,04/28/17 03:35:23 PM,98.110,11264.0,,,,,
