"Plot Title: 10715208"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10715208, SEN S/N: 10715208)","Intensity, lum/ft² (LGR S/N: 10715208, SEN S/N: 10715208)","Coupler Detached (LGR S/N: 10715208)","Coupler Attached (LGR S/N: 10715208)","Host Connected (LGR S/N: 10715208)","Stopped (LGR S/N: 10715208)","End Of File (LGR S/N: 10715208)"
456,03/26/17 04:18:49 PM,93.115,2432.0,,,,,
457,03/26/17 04:48:49 PM,87.368,2304.0,,,,,
458,03/26/17 05:18:49 PM,80.735,896.0,,,,,
459,03/26/17 05:48:49 PM,76.181,704.0,,,,,
460,03/26/17 06:18:49 PM,70.137,128.0,,,,,
461,03/26/17 06:48:49 PM,64.996,102.0,,,,,
462,03/26/17 07:18:49 PM,61.741,0.0,,,,,
463,03/26/17 07:48:49 PM,60.195,0.0,,,,,
464,03/26/17 08:18:49 PM,58.303,0.0,,,,,
465,03/26/17 08:48:49 PM,56.057,0.0,,,,,
466,03/26/17 09:18:49 PM,54.842,0.0,,,,,
467,03/26/17 09:48:49 PM,54.147,0.0,,,,,
468,03/26/17 10:18:49 PM,52.925,0.0,,,,,
469,03/26/17 10:48:49 PM,51.523,0.0,,,,,
470,03/26/17 11:18:49 PM,50.995,0.0,,,,,
471,03/26/17 11:48:49 PM,51.874,0.0,,,,,
472,03/27/17 12:18:49 AM,52.750,0.0,,,,,
473,03/27/17 12:48:49 AM,51.346,0.0,,,,,
474,03/27/17 01:18:49 AM,51.699,0.0,,,,,
475,03/27/17 01:48:49 AM,50.290,0.0,,,,,
476,03/27/17 02:18:49 AM,52.401,0.0,,,,,
477,03/27/17 02:48:49 AM,50.819,0.0,,,,,
478,03/27/17 03:18:49 AM,51.172,0.0,,,,,
479,03/27/17 03:48:49 AM,50.290,0.0,,,,,
480,03/27/17 04:18:49 AM,51.172,0.0,,,,,
481,03/27/17 04:48:49 AM,50.995,0.0,,,,,
482,03/27/17 05:18:49 AM,50.290,0.0,,,,,
483,03/27/17 05:48:49 AM,50.995,0.0,,,,,
484,03/27/17 06:18:49 AM,51.346,0.0,,,,,
485,03/27/17 06:48:49 AM,50.643,192.0,,,,,
486,03/27/17 07:18:49 AM,55.884,1280.0,,,,,
487,03/27/17 07:48:49 AM,58.303,2432.0,,,,,
488,03/27/17 08:18:49 AM,63.797,1920.0,,,,,
489,03/27/17 08:48:49 AM,69.793,7680.0,,,,,
490,03/27/17 09:18:49 AM,76.181,10240.0,,,,,
491,03/27/17 09:48:49 AM,71.683,11264.0,,,,,
492,03/27/17 10:18:49 AM,75.312,4096.0,,,,,
493,03/27/17 10:48:49 AM,74.446,5632.0,,,,,
494,03/27/17 11:18:49 AM,77.923,8704.0,,,,,
495,03/27/17 11:48:49 AM,89.384,1856.0,,,,,
496,03/27/17 12:18:49 PM,84.834,3968.0,,,,,
497,03/27/17 12:48:49 PM,94.253,5120.0,,,,,
498,03/27/17 01:18:49 PM,99.291,19456.0,,,,,
499,03/27/17 01:48:49 PM,97.916,18432.0,,,,,
500,03/27/17 02:18:49 PM,104.333,17408.0,,,,,
501,03/27/17 02:48:49 PM,101.484,15872.0,,,,,
502,03/27/17 03:18:49 PM,101.282,7936.0,,,,,
503,03/27/17 03:48:49 PM,95.016,8192.0,,,,,
504,03/27/17 04:18:49 PM,85.735,2304.0,,,,,
505,03/27/17 04:48:49 PM,79.502,2816.0,,,,,
506,03/27/17 05:18:49 PM,72.372,1344.0,,,,,
507,03/27/17 05:48:49 PM,67.050,672.0,,,,,
508,03/27/17 06:18:49 PM,61.054,200.0,,,,,
509,03/27/17 06:48:49 PM,57.614,71.0,,,,,
510,03/27/17 07:18:49 PM,55.711,0.0,,,,,
511,03/27/17 07:48:49 PM,54.322,0.0,,,,,
512,03/27/17 08:18:49 PM,53.623,0.0,,,,,
513,03/27/17 08:48:49 PM,52.401,0.0,,,,,
514,03/27/17 09:18:49 PM,52.750,0.0,,,,,
515,03/27/17 09:48:49 PM,52.925,0.0,,,,,
516,03/27/17 10:18:49 PM,52.925,0.0,,,,,
517,03/27/17 10:48:49 PM,52.576,0.0,,,,,
518,03/27/17 11:18:49 PM,51.874,0.0,,,,,
519,03/27/17 11:48:49 PM,49.937,0.0,,,,,
520,03/28/17 12:18:49 AM,48.517,0.0,,,,,
521,03/28/17 12:48:49 AM,47.802,0.0,,,,,
522,03/28/17 01:18:49 AM,46.908,0.0,,,,,
523,03/28/17 01:48:49 AM,46.369,0.0,,,,,
524,03/28/17 02:18:49 AM,45.828,0.0,,,,,
525,03/28/17 02:48:49 AM,45.286,0.0,,,,,
526,03/28/17 03:18:49 AM,44.742,0.0,,,,,
527,03/28/17 03:48:49 AM,43.831,0.0,,,,,
528,03/28/17 04:18:49 AM,43.466,0.0,,,,,
529,03/28/17 04:48:49 AM,43.282,0.0,,,,,
530,03/28/17 05:18:49 AM,42.363,0.0,,,,,
531,03/28/17 05:48:49 AM,42.732,0.0,,,,,
532,03/28/17 06:18:49 AM,42.548,2.0,,,,,
533,03/28/17 06:48:49 AM,42.179,200.0,,,,,
534,03/28/17 07:18:49 AM,49.937,1216.0,,,,,
535,03/28/17 07:48:49 AM,55.884,2304.0,,,,,
536,03/28/17 08:18:49 AM,63.626,1792.0,,,,,
537,03/28/17 08:48:49 AM,75.659,4864.0,,,,,
538,03/28/17 09:18:49 AM,86.097,10240.0,,,,,
539,03/28/17 09:48:49 AM,78.274,11776.0,,,,,
540,03/28/17 10:18:49 AM,84.834,5376.0,,,,,
541,03/28/17 10:48:49 AM,76.528,6144.0,,,,,
542,03/28/17 11:18:49 AM,78.800,6400.0,,,,,
543,03/28/17 11:48:49 AM,87.368,5888.0,,,,,
544,03/28/17 12:18:49 PM,84.654,2048.0,,,,,
545,03/28/17 12:48:49 PM,96.555,2688.0,,,,,
546,03/28/17 01:18:49 PM,106.624,19456.0,,,,,
547,03/28/17 01:48:49 PM,108.108,19456.0,,,,,
548,03/28/17 02:18:49 PM,104.128,18432.0,,,,,
549,03/28/17 02:48:49 PM,104.954,8704.0,,,,,
550,03/28/17 03:18:49 PM,106.205,15872.0,,,,,
551,03/28/17 03:48:49 PM,99.291,8704.0,,,,,
552,03/28/17 04:18:49 PM,87.004,2688.0,,,,,
553,03/28/17 04:48:49 PM,80.911,2304.0,,,,,
554,03/28/17 05:18:49 PM,75.139,1152.0,,,,,
555,03/28/17 05:48:49 PM,68.934,768.0,,,,,
556,03/28/17 06:18:49 PM,62.425,144.0,,,,,
557,03/28/17 06:48:49 PM,59.508,70.0,,,,,
558,03/28/17 07:18:49 PM,57.614,0.0,,,,,
559,03/28/17 07:48:49 PM,56.230,0.0,,,,,
560,03/28/17 08:18:49 PM,55.711,0.0,,,,,
561,03/28/17 08:48:49 PM,55.364,0.0,,,,,
562,03/28/17 09:18:49 PM,55.017,0.0,,,,,
563,03/28/17 09:48:49 PM,54.669,0.0,,,,,
564,03/28/17 10:18:49 PM,53.973,0.0,,,,,
565,03/28/17 10:48:49 PM,53.798,0.0,,,,,
566,03/28/17 11:18:49 PM,53.798,0.0,,,,,
567,03/28/17 11:48:49 PM,53.274,0.0,,,,,
568,03/29/17 12:18:49 AM,53.623,0.0,,,,,
569,03/29/17 12:48:49 AM,53.274,0.0,,,,,
570,03/29/17 01:18:49 AM,52.576,0.0,,,,,
571,03/29/17 01:48:49 AM,52.050,0.0,,,,,
572,03/29/17 02:18:49 AM,51.523,0.0,,,,,
573,03/29/17 02:48:49 AM,51.346,0.0,,,,,
574,03/29/17 03:18:49 AM,50.643,0.0,,,,,
575,03/29/17 03:48:49 AM,50.819,0.0,,,,,
576,03/29/17 04:18:49 AM,50.819,0.0,,,,,
577,03/29/17 04:48:49 AM,50.643,0.0,,,,,
578,03/29/17 05:18:49 AM,50.466,0.0,,,,,
579,03/29/17 05:48:49 AM,50.290,0.0,,,,,
580,03/29/17 06:18:49 AM,49.937,4.0,,,,,
581,03/29/17 06:48:49 AM,50.113,208.0,,,,,
582,03/29/17 07:18:49 AM,57.268,1728.0,,,,,
583,03/29/17 07:48:49 AM,62.940,2304.0,,,,,
584,03/29/17 08:18:49 AM,71.168,2176.0,,,,,
585,03/29/17 08:48:49 AM,76.354,6144.0,,,,,
586,03/29/17 09:18:49 AM,85.014,7424.0,,,,,
587,03/29/17 09:48:49 AM,87.186,8704.0,,,,,
588,03/29/17 10:18:49 AM,90.680,3584.0,,,,,
589,03/29/17 10:48:49 AM,88.099,2304.0,,,,,
590,03/29/17 11:18:49 AM,91.987,6144.0,,,,,
591,03/29/17 11:48:49 AM,107.046,18432.0,,,,,
592,03/29/17 12:18:49 PM,95.207,1920.0,,,,,
593,03/29/17 12:48:49 PM,107.046,6656.0,,,,,
594,03/29/17 01:18:49 PM,112.914,19456.0,,,,,
595,03/29/17 01:48:49 PM,114.721,15360.0,,,,,
596,03/29/17 02:18:49 PM,115.178,5632.0,,,,,
597,03/29/17 02:48:49 PM,110.919,3840.0,,,,,
598,03/29/17 03:18:49 PM,111.580,4608.0,,,,,
599,03/29/17 03:48:49 PM,107.046,3200.0,,,,,
600,03/29/17 04:18:49 PM,93.682,4608.0,,,,,
601,03/29/17 04:48:49 PM,89.384,1408.0,,,,,
602,03/29/17 05:18:49 PM,83.043,1024.0,,,,,
603,03/29/17 05:48:49 PM,78.098,768.0,,,,,
604,03/29/17 06:18:49 PM,71.339,128.0,,,,,
605,03/29/17 06:48:49 PM,67.392,72.0,,,,,
606,03/29/17 07:18:49 PM,64.481,0.0,,,,,
607,03/29/17 07:48:49 PM,62.769,0.0,,,,,
608,03/29/17 08:18:49 PM,61.741,0.0,,,,,
609,03/29/17 08:48:49 PM,60.712,0.0,,,,,
610,03/29/17 09:18:49 PM,58.476,0.0,,,,,
611,03/29/17 09:48:49 PM,55.537,0.0,,,,,
612,03/29/17 10:18:49 PM,54.147,0.0,,,,,
613,03/29/17 10:48:49 PM,53.449,0.0,,,,,
614,03/29/17 11:18:49 PM,51.699,0.0,,,,,
615,03/29/17 11:48:49 PM,50.995,0.0,,,,,
616,03/30/17 12:18:49 AM,50.466,0.0,,,,,
617,03/30/17 12:48:49 AM,50.643,0.0,,,,,
618,03/30/17 01:18:49 AM,50.290,0.0,,,,,
619,03/30/17 01:48:49 AM,49.582,0.0,,,,,
620,03/30/17 02:18:49 AM,49.582,0.0,,,,,
621,03/30/17 02:48:49 AM,50.113,0.0,,,,,
622,03/30/17 03:18:49 AM,50.466,0.0,,,,,
623,03/30/17 03:48:49 AM,51.874,0.0,,,,,
624,03/30/17 04:18:49 AM,49.759,0.0,,,,,
625,03/30/17 04:48:49 AM,48.695,0.0,,,,,
626,03/30/17 05:18:49 AM,50.466,0.0,,,,,
627,03/30/17 05:48:49 AM,53.274,0.0,,,,,
628,03/30/17 06:18:49 AM,53.623,5.0,,,,,
629,03/30/17 06:48:49 AM,52.750,81.0,,,,,
630,03/30/17 07:18:49 AM,59.337,1472.0,,,,,
631,03/30/17 07:48:49 AM,67.392,2688.0,,,,,
632,03/30/17 08:18:49 AM,74.619,1920.0,,,,,
633,03/30/17 08:48:49 AM,84.295,7680.0,,,,,
634,03/30/17 09:18:49 AM,90.680,6912.0,,,,,
635,03/30/17 09:48:49 AM,86.641,4608.0,,,,,
636,03/30/17 10:18:49 AM,87.733,7424.0,,,,,
637,03/30/17 10:48:49 AM,87.004,15872.0,,,,,
638,03/30/17 11:18:49 AM,88.833,7168.0,,,,,
639,03/30/17 11:48:49 AM,105.370,18432.0,,,,,
640,03/30/17 12:18:49 PM,95.783,2048.0,,,,,
641,03/30/17 12:48:49 PM,98.699,11264.0,,,,,
642,03/30/17 01:18:49 PM,102.088,9728.0,,,,,
643,03/30/17 01:48:49 PM,102.697,17408.0,,,,,
644,03/30/17 02:18:49 PM,101.887,11776.0,,,,,
645,03/30/17 02:48:49 PM,95.590,4864.0,,,,,
646,03/30/17 03:18:49 PM,94.253,5888.0,,,,,
647,03/30/17 03:48:49 PM,84.654,4608.0,,,,,
648,03/30/17 04:18:49 PM,75.484,2304.0,,,,,
649,03/30/17 04:48:49 PM,67.050,768.0,,,,,
650,03/30/17 05:18:49 PM,65.680,1152.0,,,,,
651,03/30/17 05:48:49 PM,62.598,800.0,,,,,
652,03/30/17 06:18:49 PM,59.337,384.0,,,,,
653,03/30/17 06:48:49 PM,56.057,66.0,,,,,
654,03/30/17 07:18:49 PM,53.623,0.0,,,,,
655,03/30/17 07:48:49 PM,52.225,0.0,,,,,
656,03/30/17 08:18:49 PM,51.523,0.0,,,,,
657,03/30/17 08:48:49 PM,50.466,0.0,,,,,
658,03/30/17 09:18:49 PM,50.290,0.0,,,,,
659,03/30/17 09:48:49 PM,49.937,0.0,,,,,
660,03/30/17 10:18:49 PM,48.871,0.0,,,,,
661,03/30/17 10:48:49 PM,48.160,0.0,,,,,
662,03/30/17 11:18:49 PM,45.648,0.0,,,,,
663,03/30/17 11:48:49 PM,44.195,0.0,,,,,
664,03/31/17 12:18:49 AM,44.013,0.0,,,,,
665,03/31/17 12:48:49 AM,43.466,0.0,,,,,
666,03/31/17 01:18:49 AM,42.548,0.0,,,,,
667,03/31/17 01:48:49 AM,41.810,0.0,,,,,
668,03/31/17 02:18:49 AM,41.625,0.0,,,,,
669,03/31/17 02:48:49 AM,41.067,0.0,,,,,
670,03/31/17 03:18:49 AM,40.696,0.0,,,,,
671,03/31/17 03:48:49 AM,40.509,0.0,,,,,
672,03/31/17 04:18:49 AM,40.321,0.0,,,,,
673,03/31/17 04:48:49 AM,40.134,0.0,,,,,
674,03/31/17 05:18:49 AM,39.947,0.0,,,,,
675,03/31/17 05:48:49 AM,39.947,0.0,,,,,
676,03/31/17 06:18:49 AM,39.947,4.0,,,,,
677,03/31/17 06:48:49 AM,40.134,77.0,,,,,
678,03/31/17 07:18:49 AM,40.881,288.0,,,,,
679,03/31/17 07:48:49 AM,49.582,2688.0,,,,,
680,03/31/17 08:18:49 AM,54.669,2048.0,,,,,
681,03/31/17 08:48:49 AM,62.769,7936.0,,,,,
682,03/31/17 09:18:49 AM,70.824,10752.0,,,,,
683,03/31/17 09:48:49 AM,61.227,7168.0,,,,,
684,03/31/17 10:18:49 AM,77.225,7936.0,,,,,
685,03/31/17 10:48:49 AM,70.824,2304.0,,,,,
686,03/31/17 11:18:49 AM,77.749,5888.0,,,,,
687,03/31/17 11:48:49 AM,84.295,6656.0,,,,,
688,03/31/17 12:18:49 PM,77.225,2048.0,,,,,
689,03/31/17 12:48:49 PM,91.800,10752.0,,,,,
690,03/31/17 01:18:49 PM,92.174,18432.0,,,,,
691,03/31/17 01:48:49 PM,92.550,17408.0,,,,,
692,03/31/17 02:18:49 PM,88.466,5888.0,,,,,
693,03/31/17 02:48:49 PM,88.466,4608.0,,,,,
694,03/31/17 03:18:49 PM,82.330,9728.0,,,,,
695,03/31/17 03:48:49 PM,91.053,6400.0,,,,,
696,03/31/17 04:18:49 PM,83.935,4352.0,,,,,
697,03/31/17 04:48:49 PM,78.800,2304.0,,,,,
698,03/31/17 05:18:49 PM,73.234,1728.0,,,,,
699,03/31/17 05:48:49 PM,67.564,896.0,,,,,
700,03/31/17 06:18:49 PM,62.940,368.0,,,,,
701,03/31/17 06:48:49 PM,60.368,216.0,,,,,
702,03/31/17 07:18:49 PM,57.785,2.0,,,,,
703,03/31/17 07:48:49 PM,56.230,0.0,,,,,
704,03/31/17 08:18:49 PM,54.842,0.0,,,,,
705,03/31/17 08:48:49 PM,53.798,0.0,,,,,
706,03/31/17 09:18:49 PM,52.925,0.0,,,,,
707,03/31/17 09:48:49 PM,52.225,0.0,,,,,
708,03/31/17 10:18:49 PM,51.699,0.0,,,,,
709,03/31/17 10:48:49 PM,50.113,0.0,,,,,
710,03/31/17 11:18:49 PM,49.759,0.0,,,,,
711,03/31/17 11:48:49 PM,49.228,0.0,,,,,
712,04/01/17 12:18:49 AM,49.050,0.0,,,,,
713,04/01/17 12:48:49 AM,47.982,0.0,,,,,
714,04/01/17 01:18:49 AM,48.517,0.0,,,,,
715,04/01/17 01:48:49 AM,49.228,0.0,,,,,
716,04/01/17 02:18:49 AM,48.517,0.0,,,,,
717,04/01/17 02:48:49 AM,47.624,0.0,,,,,
718,04/01/17 03:18:49 AM,46.548,0.0,,,,,
719,04/01/17 03:48:49 AM,46.188,0.0,,,,,
720,04/01/17 04:18:49 AM,47.624,0.0,,,,,
721,04/01/17 04:48:49 AM,46.548,0.0,,,,,
722,04/01/17 05:18:49 AM,46.548,0.0,,,,,
723,04/01/17 05:48:49 AM,46.728,0.0,,,,,
724,04/01/17 06:18:49 AM,46.908,7.0,,,,,
725,04/01/17 06:48:49 AM,47.624,216.0,,,,,
726,04/01/17 07:18:49 AM,55.364,2048.0,,,,,
727,04/01/17 07:48:49 AM,62.425,2944.0,,,,,
728,04/01/17 08:18:49 AM,67.906,2176.0,,,,,
729,04/01/17 08:48:49 AM,73.753,2688.0,,,,,
730,04/01/17 09:18:49 AM,84.474,10752.0,,,,,
731,04/01/17 09:48:49 AM,78.975,9216.0,,,,,
732,04/01/17 10:18:49 AM,89.938,14336.0,,,,,
733,04/01/17 10:48:49 AM,81.797,3072.0,,,,,
734,04/01/17 11:18:49 AM,86.097,1728.0,,,,,
735,04/01/17 11:48:49 AM,99.093,13312.0,,,,,
736,04/01/17 12:18:49 PM,85.194,1472.0,,,,,
737,04/01/17 12:48:49 PM,102.088,17408.0,,,,,
738,04/01/17 01:18:49 PM,105.786,19456.0,,,,,
739,04/01/17 01:48:49 PM,103.923,15872.0,,,,,
740,04/01/17 02:18:49 PM,102.088,14848.0,,,,,
741,04/01/17 02:48:49 PM,103.512,2304.0,,,,,
742,04/01/17 03:18:49 PM,97.916,15872.0,,,,,
743,04/01/17 03:48:49 PM,90.867,13824.0,,,,,
744,04/01/17 04:18:49 PM,85.374,3968.0,,,,,
745,04/01/17 04:48:49 PM,82.152,1984.0,,,,,
746,04/01/17 05:18:49 PM,72.891,448.0,,,,,
747,04/01/17 05:48:49 PM,72.372,800.0,,,,,
748,04/01/17 06:18:49 PM,68.077,152.0,,,,,
749,04/01/17 06:48:49 PM,64.652,74.0,,,,,
750,04/01/17 07:18:49 PM,61.054,2.0,,,,,
751,04/01/17 07:48:49 PM,58.820,0.0,,,,,
752,04/01/17 08:18:49 PM,58.476,0.0,,,,,
753,04/01/17 08:48:49 PM,57.268,0.0,,,,,
754,04/01/17 09:18:49 PM,55.884,0.0,,,,,
755,04/01/17 09:48:49 PM,56.404,0.0,,,,,
756,04/01/17 10:18:49 PM,54.147,0.0,,,,,
757,04/01/17 10:48:49 PM,52.925,0.0,,,,,
758,04/01/17 11:18:49 PM,52.576,0.0,,,,,
759,04/01/17 11:48:49 PM,51.346,0.0,,,,,
760,04/02/17 12:18:49 AM,49.404,0.0,,,,,
761,04/02/17 12:48:49 AM,48.517,0.0,,,,,
762,04/02/17 01:18:49 AM,47.624,0.0,,,,,
763,04/02/17 01:48:49 AM,46.908,0.0,,,,,
764,04/02/17 02:18:49 AM,46.548,0.0,,,,,
765,04/02/17 02:48:49 AM,46.369,0.0,,,,,
766,04/02/17 03:18:49 AM,46.188,0.0,,,,,
767,04/02/17 03:48:49 AM,46.008,0.0,,,,,
768,04/02/17 04:18:49 AM,46.008,0.0,,,,,
769,04/02/17 04:48:49 AM,45.104,0.0,,,,,
770,04/02/17 05:18:49 AM,44.195,0.0,,,,,
771,04/02/17 05:48:49 AM,43.648,0.0,,,,,
772,04/02/17 06:18:49 AM,46.369,11.0,,,,,
773,04/02/17 06:48:49 AM,47.446,224.0,,,,,
774,04/02/17 07:18:49 AM,56.057,2176.0,,,,,
775,04/02/17 07:48:49 AM,66.879,3072.0,,,,,
776,04/02/17 08:18:49 AM,74.098,2560.0,,,,,
777,04/02/17 08:48:49 AM,83.043,6912.0,,,,,
778,04/02/17 09:18:49 AM,92.737,10752.0,,,,,
779,04/02/17 09:48:49 AM,88.833,7424.0,,,,,
780,04/02/17 10:18:49 AM,97.331,13824.0,,,,,
781,04/02/17 10:48:49 AM,88.099,2432.0,,,,,
782,04/02/17 11:18:49 AM,93.115,3200.0,,,,,
783,04/02/17 11:48:49 AM,105.577,18432.0,,,,,
784,04/02/17 12:18:49 PM,93.493,1664.0,,,,,
785,04/02/17 12:48:49 PM,107.683,11776.0,,,,,
786,04/02/17 01:18:49 PM,110.482,19456.0,,,,,
787,04/02/17 01:48:49 PM,108.750,11264.0,,,,,
788,04/02/17 02:18:49 PM,109.396,12288.0,,,,,
789,04/02/17 02:48:49 PM,112.023,2560.0,,,,,
790,04/02/17 03:18:49 PM,115.178,4608.0,,,,,
791,04/02/17 03:48:49 PM,108.536,11264.0,,,,,
792,04/02/17 04:18:49 PM,99.291,5632.0,,,,,
793,04/02/17 04:48:49 PM,93.682,2048.0,,,,,
794,04/02/17 05:18:49 PM,87.004,1152.0,,,,,
795,04/02/17 05:48:49 PM,82.330,768.0,,,,,
796,04/02/17 06:18:49 PM,75.659,127.0,,,,,
797,04/02/17 06:48:49 PM,70.480,59.0,,,,,
798,04/02/17 07:18:49 PM,66.366,2.0,,,,,
799,04/02/17 07:48:49 PM,63.626,0.0,,,,,
800,04/02/17 08:18:49 PM,61.741,0.0,,,,,
801,04/02/17 08:48:49 PM,60.024,0.0,,,,,
802,04/02/17 09:18:49 PM,58.993,0.0,,,,,
803,04/02/17 09:48:49 PM,58.476,0.0,,,,,
804,04/02/17 10:18:49 PM,59.337,0.0,,,,,
805,04/02/17 10:48:49 PM,58.820,0.0,,,,,
806,04/02/17 11:18:49 PM,58.647,0.0,,,,,
807,04/02/17 11:48:49 PM,58.476,0.0,,,,,
808,04/03/17 12:18:49 AM,57.958,0.0,,,,,
809,04/03/17 12:48:49 AM,57.441,0.0,,,,,
810,04/03/17 01:18:49 AM,56.577,0.0,,,,,
811,04/03/17 01:48:49 AM,56.057,0.0,,,,,
812,04/03/17 02:18:49 AM,55.537,0.0,,,,,
813,04/03/17 02:48:49 AM,54.842,0.0,,,,,
814,04/03/17 03:18:49 AM,54.147,0.0,,,,,
815,04/03/17 03:48:49 AM,53.973,0.0,,,,,
816,04/03/17 04:18:49 AM,52.925,0.0,,,,,
817,04/03/17 04:48:49 AM,52.225,0.0,,,,,
818,04/03/17 05:18:49 AM,51.523,0.0,,,,,
819,04/03/17 05:48:49 AM,49.404,0.0,,,,,
820,04/03/17 06:18:49 AM,48.871,8.0,,,,,
821,04/03/17 06:48:49 AM,50.113,122.0,,,,,
822,04/03/17 07:18:49 AM,58.476,2048.0,,,,,
823,04/03/17 07:48:49 AM,62.425,1216.0,,,,,
824,04/03/17 08:18:49 AM,70.480,1920.0,,,,,
825,04/03/17 08:48:49 AM,77.749,3968.0,,,,,
826,04/03/17 09:18:49 AM,97.525,11264.0,,,,,
827,04/03/17 09:48:49 AM,88.650,12800.0,,,,,
828,04/03/17 10:18:49 AM,91.425,13312.0,,,,,
829,04/03/17 10:48:49 AM,85.554,2176.0,,,,,
830,04/03/17 11:18:49 AM,91.053,2560.0,,,,,
831,04/03/17 11:48:49 AM,96.942,18432.0,,,,,
832,04/03/17 12:18:49 PM,87.915,1920.0,,,,,
833,04/03/17 12:48:49 PM,98.897,9216.0,,,,,
834,04/03/17 01:18:49 PM,99.291,8192.0,,,,,
835,04/03/17 01:48:49 PM,97.525,10752.0,,,,,
836,04/03/17 02:18:49 PM,106.624,5120.0,,,,,
837,04/03/17 02:48:49 PM,105.786,3200.0,,,,,
838,04/03/17 03:18:49 PM,106.205,12288.0,,,,,
839,04/03/17 03:48:49 PM,98.699,10752.0,,,,,
840,04/03/17 04:18:49 PM,92.926,2176.0,,,,,
841,04/03/17 04:48:49 PM,87.186,480.0,,,,,
842,04/03/17 05:18:49 PM,80.029,1728.0,,,,,
843,04/03/17 05:48:49 PM,75.484,800.0,,,,,
844,04/03/17 06:18:49 PM,69.278,168.0,,,,,
845,04/03/17 06:48:49 PM,64.825,91.0,,,,,
846,04/03/17 07:18:49 PM,61.569,4.0,,,,,
847,04/03/17 07:48:49 PM,59.680,0.0,,,,,
848,04/03/17 08:18:49 PM,58.131,0.0,,,,,
849,04/03/17 08:48:49 PM,57.096,0.0,,,,,
850,04/03/17 09:18:49 PM,56.577,0.0,,,,,
851,04/03/17 09:48:49 PM,55.884,0.0,,,,,
852,04/03/17 10:18:49 PM,54.495,0.0,,,,,
853,04/03/17 10:48:49 PM,52.925,0.0,,,,,
854,04/03/17 11:18:49 PM,52.050,0.0,,,,,
855,04/03/17 11:48:49 PM,50.819,0.0,,,,,
856,04/04/17 12:18:49 AM,49.937,0.0,,,,,
857,04/04/17 12:48:49 AM,47.982,0.0,,,,,
858,04/04/17 01:18:49 AM,48.339,0.0,,,,,
859,04/04/17 01:48:49 AM,47.624,0.0,,,,,
860,04/04/17 02:18:49 AM,48.160,0.0,,,,,
861,04/04/17 02:48:49 AM,46.728,0.0,,,,,
862,04/04/17 03:18:49 AM,46.548,0.0,,,,,
863,04/04/17 03:48:49 AM,44.195,0.0,,,,,
864,04/04/17 04:18:49 AM,43.648,0.0,,,,,
865,04/04/17 04:48:49 AM,43.282,0.0,,,,,
866,04/04/17 05:18:49 AM,45.466,0.0,,,,,
867,04/04/17 05:48:49 AM,47.446,0.0,,,,,
868,04/04/17 06:18:49 AM,46.728,17.0,,,,,
869,04/04/17 06:48:49 AM,45.828,256.0,,,,,
870,04/04/17 07:18:49 AM,55.364,1856.0,,,,,
871,04/04/17 07:48:49 AM,66.193,3200.0,,,,,
872,04/04/17 08:18:49 AM,73.234,3968.0,,,,,
873,04/04/17 08:48:49 AM,83.399,8192.0,,,,,
874,04/04/17 09:18:49 AM,94.633,9728.0,,,,,
875,04/04/17 09:48:49 AM,89.384,7168.0,,,,,
876,04/04/17 10:18:49 AM,97.137,12288.0,,,,,
877,04/04/17 10:48:49 AM,87.915,4608.0,,,,,
878,04/04/17 11:18:49 AM,93.682,3072.0,,,,,
879,04/04/17 11:48:49 AM,104.540,5888.0,,,,,
880,04/04/17 12:18:49 PM,91.240,1984.0,,,,,
881,04/04/17 12:48:49 PM,109.612,17408.0,,,,,
882,04/04/17 01:18:49 PM,104.540,8192.0,,,,,
883,04/04/17 01:48:49 PM,102.697,6912.0,,,,,
884,04/04/17 02:18:49 PM,103.717,2688.0,,,,,
885,04/04/17 02:48:49 PM,110.482,3072.0,,,,,
886,04/04/17 03:18:49 PM,113.137,10240.0,,,,,
887,04/04/17 03:48:49 PM,104.954,12288.0,,,,,
888,04/04/17 04:18:49 PM,94.444,2816.0,,,,,
889,04/04/17 04:48:49 PM,91.612,3584.0,,,,,
890,04/04/17 05:18:49 PM,81.266,1728.0,,,,,
891,04/04/17 05:48:49 PM,78.274,1024.0,,,,,
892,04/04/17 06:18:49 PM,70.480,200.0,,,,,
893,04/04/17 06:48:49 PM,65.338,82.0,,,,,
894,04/04/17 07:18:49 PM,60.712,1.0,,,,,
895,04/04/17 07:48:49 PM,58.993,0.0,,,,,
896,04/04/17 08:18:49 PM,57.614,0.0,,,,,
897,04/04/17 08:48:49 PM,56.057,0.0,,,,,
898,04/04/17 09:18:49 PM,55.537,0.0,,,,,
899,04/04/17 09:48:49 PM,54.495,0.0,,,,,
900,04/04/17 10:18:49 PM,53.798,0.0,,,,,
901,04/04/17 10:48:49 PM,53.449,0.0,,,,,
902,04/04/17 11:18:49 PM,53.274,0.0,,,,,
903,04/04/17 11:48:49 PM,50.995,0.0,,,,,
904,04/05/17 12:18:49 AM,49.937,0.0,,,,,
905,04/05/17 12:48:49 AM,48.517,0.0,,,,,
906,04/05/17 01:18:49 AM,48.160,0.0,,,,,
907,04/05/17 01:48:49 AM,47.266,0.0,,,,,
908,04/05/17 02:18:49 AM,46.548,0.0,,,,,
